20140513,121.68755,122.50005,121.6563,122.2813,274122.0,749115.0
20140514,122.3438,123.68755,122.2813,123.43755,382841.0,761027.0
20140515,123.37505,124.5313,123.12505,124.00005,534837.0,772427.0
20140516,124.18755,124.25005,123.75005,123.8438,305655.0,775920.0
20140519,123.7813,124.18755,123.2188,123.37505,283194.0,767797.0
20140520,123.25005,123.93755,123.12505,123.6563,368708.0,773248.0
20140521,123.5938,123.7813,122.7188,123.0938,336691.0,738963.0
20140522,123.1563,123.25005,122.5938,122.9063,307616.0,719090.0
20140523,122.9063,123.5938,122.87505,123.3438,205207.0,687917.0
20140527,123.37505,123.87505,123.06255,123.7813,592413.0,507294.0
20140528,123.7813,125.12505,123.7188,125.06255,779368.0,280994.0
20140529,125.0313,125.4688,124.4063,124.8438,405102.0,707749.0
20140530,124.5313,124.8438,124.18755,124.62505,403611.0,705641.0
20140602,124.37505,124.43755,123.31255,123.5313,380473.0,685362.0
20140603,123.5938,123.75005,122.4063,122.50005,378981.0,665617.0
20140604,122.43755,122.87505,122.12505,122.31255,341500.0,656166.0
20140605,122.37505,122.7813,121.62505,122.56255,439219.0,658730.0
20140606,122.50005,123.4688,122.3438,122.5313,415198.0,691441.0
20140609,122.62505,122.6563,122.12505,122.4063,240021.0,707085.0
20140610,122.56255,122.81255,121.87505,122.0938,265124.0,715399.0
20140611,121.9063,122.50005,121.7188,122.0938,298028.0,741378.0
20140612,122.12505,123.2188,121.8438,123.06255,446663.0,753078.0
20140613,122.87505,123.3438,122.31255,122.93755,345669.0,751981.0
20140616,122.9688,123.50005,122.81255,123.12505,246227.0,746746.0
20140617,123.0938,123.31255,122.18755,122.2188,296044.0,747152.0
20140618,122.25005,123.3438,122.0938,122.8438,369727.0,751166.0
20140619,123.0938,123.43755,121.93755,122.4063,450909.0,743252.0
20140620,122.3438,122.7813,121.7813,122.50005,311852.0,736031.0
20140623,122.75005,123.1563,122.4063,122.5313,209256.0,729445.0
20140624,122.43755,123.37505,122.4063,123.18755,320822.0,730527.0
20140625,123.25005,124.0938,123.1563,123.6563,295340.0,739449.0
20140626,123.62505,124.43755,123.56255,124.31255,306418.0,745406.0
20140627,124.0938,124.5313,123.93755,124.06255,233664.0,741753.0
20140630,124.06255,124.37505,123.81255,124.3438,256777.0,742525.0
20140701,124.06255,124.2813,123.37505,123.50005,219273.0,736205.0
20140702,123.50005,123.7813,122.3438,122.4063,345620.0,707826.0
20140703,122.4688,122.6563,121.50005,122.1563,336681.0,703930.0
20140707,122.3438,123.0313,122.06255,122.8438,207667.0,708878.0
20140708,122.9063,123.93755,122.7813,123.75005,273505.0,716766.0
20140709,123.8438,124.1563,123.43755,124.12505,335235.0,726865.0
20140710,123.9063,124.87505,123.81255,124.25005,420130.0,741775.0
20140711,124.18755,124.75005,124.0938,124.5313,203908.0,746188.0
20140714,124.5938,124.6563,124.00005,124.06255,161082.0,751028.0
20140715,124.0313,124.50005,123.68755,124.0938,391801.0,748739.0
20140716,124.0938,124.50005,123.7813,124.31255,216560.0,763760.0
20140717,124.4688,125.81255,124.4063,125.2813,412563.0,781334.0
20140718,125.5938,125.87505,124.87505,125.2188,275064.0,772274.0
20140721,125.25005,126.00005,125.18755,125.5938,234807.0,781615.0
20140722,125.62505,125.81255,125.12505,125.7188,304025.0,788332.0
20140723,125.7188,126.00005,125.5313,125.7188,181566.0,790993.0
20140724,125.62505,125.7813,124.81255,125.0313,300869.0,780497.0
20140725,125.12505,125.9063,124.93755,125.81255,268051.0,788874.0
20140728,125.8438,125.93755,125.37505,125.43755,257419.0,780365.0
20140729,125.5938,126.25005,125.43755,126.0938,309937.0,793035.0
20140730,126.0938,126.2188,124.5313,124.6563,501553.0,780559.0
20140731,124.5938,124.9063,123.5938,124.56255,553604.0,772039.0
20140801,124.4688,125.56255,123.93755,125.0938,611938.0,788357.0
20140804,125.2188,125.6563,125.0313,125.25005,221926.0,773723.0
20140805,125.37505,125.6563,124.7188,125.5313,355824.0,772066.0
20140806,125.4063,126.4063,125.3438,125.6563,355547.0,783122.0
20140807,125.7188,126.6563,125.5313,126.4063,363729.0,802313.0
20140808,126.5313,127.50005,126.3438,126.56255,472691.0,810912.0
20140811,126.43755,126.75005,126.25005,126.56255,247258.0,820309.0
20140812,126.4063,126.6563,125.9688,126.12505,302057.0,830841.0
20140813,126.00005,126.7188,125.6563,126.62505,354582.0,853877.0
20140814,126.5313,127.2813,126.37505,127.2188,431610.0,867630.0
20140815,127.18755,128.81255,127.06255,128.18755,512939.0,863608.0
20140818,128.12505,128.18755,127.1563,127.31255,250946.0,861318.0
20140819,127.2188,127.87505,126.9063,126.93755,293180.0,849287.0
20140820,127.0313,127.2188,126.50005,126.8438,293728.0,848102.0
20140821,126.8438,127.43755,126.5313,127.2188,323658.0,860836.0
20140822,127.25005,127.7188,126.81255,127.5938,386880.0,821047.0
20140825,127.50005,128.0938,127.50005,127.87505,350998.0,731493.0
20140826,127.93755,128.2188,127.5313,127.68755,496686.0,604824.0
20140827,127.56255,128.4688,127.5313,128.31255,687635.0,397023.0
20140828,128.43755,129.0938,128.37505,128.87505,613612.0,142296.0
20140829,128.81255,129.06255,128.5313,128.68755,321609.0,862547.0
20140902,128.6563,128.7188,127.1563,127.2813,418406.0,833765.0
20140903,127.2813,127.75005,126.5938,127.5313,364480.0,834501.0
20140904,127.68755,127.93755,126.6563,126.7813,489955.0,817833.0
20140905,126.8438,127.6563,126.43755,126.5313,459235.0,821052.0
20140908,126.5938,127.31255,126.31255,126.56255,321954.0,824557.0
20140909,126.50005,126.5938,126.0313,126.31255,323913.0,825475.0
20140910,126.25005,126.5313,125.6563,125.7813,302342.0,840774.0
20140911,125.75005,126.2813,125.4688,125.87505,390979.0,839815.0
20140912,125.5938,125.68755,124.37505,124.43755,451892.0,835327.0
20140915,124.5938,125.06255,124.4063,124.7188,240304.0,831557.0
20140916,124.5938,125.3438,124.4688,124.62505,338950.0,830671.0
20140917,124.50005,125.31255,124.1563,124.5313,402795.0,833488.0
20140918,124.2188,124.81255,124.0938,124.31255,378674.0,840091.0
20140919,124.4688,125.43755,124.00005,125.18755,310626.0,837546.0
20140922,125.3438,125.7813,125.2188,125.3438,298288.0,849052.0
20140923,125.3438,126.1563,125.2813,126.00005,267292.0,851994.0
20140924,126.0313,126.1563,125.4063,125.43755,267166.0,855805.0
20140925,125.50005,126.5938,125.4063,126.4063,368258.0,862445.0
20140926,126.4688,126.81255,125.75005,126.2188,431334.0,859955.0
20140929,126.37505,127.18755,126.1563,126.9063,288250.0,869754.0
